,y,Ygroup,gender,level_of_education,enrollment_mode,ageCategory,ad1,ad2,ad3,ad4,sd1,sd2,sd3,sd4,de1,de2,de3,de4,score1,score2,score3,score4,y1,y2,y3
1920,-1.0,A,m,m,verified,<=1970,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1921,-1.0,A,m,None,verified,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1922,-1.0,A,None,None,verified,1970-1985,1.0,1.0,1.0,0.9,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1923,-1.0,A,m,m,verified,1970-1985,0.8333333333333334,0.9,1.0,0.8666666666666668,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.75,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1924,-1.0,A,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1925,-1.5,C,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-1.5
1926,-2.0,B,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1927,-0.5,A,m,b,audit,<=1970,1.0,0.8,0.85,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.8333333333333333,1.0,1.0,1.0,0,-0.5,-2.0,-3.0
1928,-2.0,B,m,b,verified,1990-1995,1.0,0.8,0.8666666666666668,0.8,0.9375,1.0,0.875,0.6666666666666666,1.0,1.0,0.8333333333333334,0.7083333333333333,0.3333333333333333,1.0,1.0,0,-1.0,-2.0,-3.0
1929,-2.0,B,m,m,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1930,-3.0,C,None,None,verified,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1931,-3.0,C,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1932,-2.0,B,m,hs,verified,1990-1995,1.0,0.9,0.7,0.2,1.0,1.0,0.875,1.0,0.9,0.0,0.9166666666666666,0.5,0.3333333333333333,1.0,1.0,0,-1.0,-2.0,-3.0
1933,-3.0,C,m,m,verified,1985-1990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666668,0.8,1.0,0.5416666666666666,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1934,-2.0,B,None,None,audit,Null,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1935,-0.5,A,f,p,verified,<=1970,0.3611111111111111,0.5666666666666667,0.5733333333333335,0.4333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.29999999999999993,0.5166666666666666,0.4277777777777778,0.43333333333333335,0.2,0.6666666666666666,0.2,0,-0.5,-1.0,-0.75
1936,-1.0,A,m,m,verified,1970-1985,0.6666666666666666,0.6,0.8666666666666668,0.4,1.0,1.0,1.0,1.0,0.8,0.7,0.9166666666666666,0.5833333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-1.5
1937,-3.0,C,None,None,audit,Null,1.0,0.9,0.75,1.0,1.0,0.6666666666666666,1.0,1.0,0.9,0.9,0.8333333333333334,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1938,-2.0,B,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-1.0
1939,-2.0,B,m,m,audit,1970-1985,1.0,0.8666666666666666,0.9,0.8666666666666668,1.0,0.8333333333333334,1.0,1.0,0.6,0.825,1.0,0.625,0.5,1.0,1.0,0,-1.0,-2.0,-3.0
1940,-3.0,C,m,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1941,-1.0,A,m,hs,verified,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1942,-1.0,A,m,m,verified,1970-1985,1.0,1.0,0.7,0.8,0.9375,0.6666666666666666,1.0,1.0,0.9,0.8,0.9166666666666666,0.5416666666666666,1.0,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
1943,-1.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1944,-0.75,C,m,b,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-0.75
1945,-3.0,C,m,m,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1946,-0.5,A,m,hs,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,-0.5,-2.0,-3.0
1947,-3.0,C,m,a,verified,<=1970,1.0,0.9,1.0,1.0,0.9375,1.0,1.0,1.0,0.9,0.9,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1948,-3.0,C,m,m,verified,1970-1985,0.9166666666666666,1.0,1.0,0.9,0.875,1.0,1.0,0.8333333333333334,0.8,1.0,0.9166666666666666,0.8333333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1949,-2.0,B,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1950,-2.0,B,f,m,audit,1970-1985,1.0,0.7,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1951,-2.0,B,m,m,audit,1970-1985,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1952,-3.0,C,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0,-0.5,-2.0,-3.0
1953,-1.0,A,f,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
1954,-3.0,C,m,b,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
1955,-1.0,A,m,None,verified,>1995,0.9166666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,1.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1956,-3.0,C,f,b,audit,1985-1990,0.8333333333333334,1.0,0.8666666666666668,0.7,1.0,0.5,1.0,1.0,0.8,0.5666666666666667,0.9166666666666666,0.5,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1957,-3.0,C,m,hs,audit,1990-1995,1.0,0.6,0.65,0.7666666666666667,1.0,1.0,0.875,1.0,0.5333333333333334,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1958,-0.0,A,None,b,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0,-0.0,-1.0,-3.0
1959,-1.0,A,m,m,audit,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1960,-1.0,B,m,m,verified,1970-1985,0.4444444444444445,0.4666666666666666,0.5733333333333335,0.4333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.39999999999999997,0.5166666666666666,0.39999999999999997,0.3,0.5,0.6666666666666666,0.2,0,-0.5,-1.0,-0.75
1961,-3.0,C,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1962,-1.0,A,m,m,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1963,-3.0,C,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,-1.0,-2.0,-3.0
1964,-3.0,C,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1965,-3.0,C,f,b,audit,1985-1990,1.0,0.9,0.7,0.8666666666666668,0.9375,0.6666666666666666,0.875,0.16666666666666666,0.7,0.3,0.5,0.0,0.2,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
1966,-3.0,C,None,None,audit,Null,1.0,0.5,1.0,0.4,1.0,1.0,0.75,1.0,0.8,0.5,0.5,0.125,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1967,-0.5,A,m,p,verified,<=1970,0.3333333333333333,0.5666666666666667,0.5733333333333335,0.4333333333333333,0.35416666666666663,0.5,0.5,0.6666666666666666,0.5,0.5166666666666666,0.39999999999999997,0.43333333333333335,0.2,0.6666666666666666,0.2,0,-0.5,-1.0,-0.75
1968,-2.0,B,f,m,audit,1970-1985,1.0,0.9,0.7,0.8,1.0,1.0,0.875,0.6666666666666666,0.9,0.9,0.8333333333333334,0.4583333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1969,-3.0,C,m,hs,audit,>1995,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,-1.0,-2.0,-3.0
1970,-1.5,C,m,b,audit,1970-1985,1.0,1.0,1.0,0.9,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,1.0,1.0,0,-1.0,-2.0,-1.5
1971,-3.0,C,m,m,verified,1970-1985,1.0,1.0,0.9,0.7666666666666667,0.875,1.0,0.75,0.6666666666666666,0.8,0.8,0.8333333333333334,0.75,0.5,1.0,1.0,0,-1.0,-2.0,-3.0
1972,-2.0,B,m,b,verified,1985-1990,1.0,1.0,0.9333333333333332,0.8,0.875,1.0,0.875,1.0,1.0,0.8,0.5833333333333334,0.8333333333333333,1.0,1.0,1.0,0,-0.5,-2.0,-3.0
1973,-2.0,B,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-1.5
1974,-1.0,A,m,m,verified,1985-1990,0.9166666666666666,0.7,0.9,0.4,0.875,0.8333333333333334,0.75,0.8333333333333334,0.7666666666666666,0.8,0.16666666666666666,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1975,-2.0,B,f,m,audit,1970-1985,1.0,0.7,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,-0.0,-2.0,-0.0
1976,-1.0,A,m,hs,audit,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0,-1.0,-1.0,-3.0
1977,-3.0,C,m,m,audit,1970-1985,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9,0.9166666666666666,0.875,1.0,1.0,0.0,0,-0.0,-2.0,-3.0
1978,-2.0,B,m,m,verified,1985-1990,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,0.75,0.875,0.5,1.0,1.0,0,-0.5,-2.0,-3.0
1979,-1.0,A,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1980,-2.0,B,m,m,audit,1970-1985,0.9166666666666666,0.9,1.0,0.6,0.875,1.0,0.875,1.0,0.7,0.7,0.9166666666666666,0.8125,1.0,1.0,1.0,0,-1.0,-2.0,-1.0
1981,-2.0,B,m,None,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-0.5,-2.0,-3.0
1982,-1.0,C,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0,-1.0,-2.0,-1.0
1983,-3.0,C,m,hs,audit,>1995,1.0,1.0,0.8,1.0,0.8125,1.0,0.75,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1984,-1.0,A,m,b,audit,1985-1990,1.0,0.7,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,-1.0,-2.0,-0.0
1985,-1.5,C,m,p_se,audit,<=1970,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0,-1.0,-2.0,-1.5
1986,-2.0,B,m,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1987,-3.0,C,m,b,verified,1985-1990,1.0,0.6,0.7,0.7666666666666667,1.0,1.0,0.875,1.0,0.8,1.0,0.8333333333333334,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1988,-1.0,B,f,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0,-0.0,-1.0,-3.0
1989,-0.5,A,m,b,audit,1985-1990,0.9166666666666666,0.6666666666666666,0.5,0.9,1.0,0.6666666666666666,0.625,1.0,0.8666666666666668,0.65,0.7777777777777777,0.875,0.5,1.0,1.0,0,-0.5,-2.0,-3.0
1990,-1.0,B,m,b,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0,-0.5,-1.0,-3.0
1991,-2.0,B,m,b,audit,1990-1995,0.9166666666666666,1.0,0.5666666666666667,0.8666666666666668,1.0,0.6666666666666666,0.625,0.6666666666666666,0.8666666666666668,0.5,1.0,0.7083333333333334,1.0,1.0,1.0,0,-0.5,-2.0,-1.0
1992,-1.0,A,m,b,verified,1990-1995,1.0,0.9,0.8,0.9,1.0,0.3333333333333333,0.75,1.0,0.9,0.6,0.8333333333333334,0.625,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1993,-0.5,A,m,b,audit,1985-1990,1.0,1.0,1.0,0.9,1.0,1.0,0.875,1.0,0.9,1.0,1.0,0.75,1.0,0.6666666666666666,1.0,0,-0.5,-1.0,-3.0
1994,-2.0,B,m,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1995,-1.0,A,None,None,audit,Null,0.9166666666666666,0.8,1.0,0.8,0.9375,0.5,0.625,0.8333333333333334,0.9,1.0,1.0,0.7083333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1996,-1.0,A,m,b,audit,1990-1995,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
1997,-0.5,A,m,None,audit,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-0.5,-2.0,-1.5
1998,-3.0,C,m,hs,audit,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
1999,-1.0,A,m,m,audit,<=1970,1.0,0.9,0.8,0.8,0.875,1.0,0.875,1.0,0.9,0.9,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2000,-1.0,A,m,hs,audit,>1995,1.0,1.0,0.8,0.9,0.9375,0.6666666666666666,0.875,1.0,1.0,0.5,1.0,0.6875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2001,-2.0,B,m,a,audit,1970-1985,1.0,0.8,1.0,0.7333333333333333,1.0,1.0,0.5,1.0,1.0,0.9,0.9166666666666666,0.875,0.3333333333333333,1.0,1.0,0,-1.0,-2.0,-1.5
2002,-2.0,B,m,p,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0,-1.0,-2.0,-3.0
2003,-3.0,C,m,b,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,1.0,0,-0.5,-2.0,-3.0
2004,-2.0,B,m,m,audit,1970-1985,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2005,-0.0,A,m,b,verified,1990-1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0,-0.0,-2.0,-3.0
2006,-1.0,A,m,hs,verified,>1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2007,-1.0,A,m,m,verified,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,-1.0,-2.0,-3.0
2008,-3.0,C,None,m,audit,Null,1.0,0.9,0.8,0.8,1.0,1.0,1.0,1.0,0.8,0.7,0.9166666666666666,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2009,-1.0,B,m,b,verified,1970-1985,1.0,1.0,0.8,0.8,1.0,0.8333333333333334,0.625,1.0,0.6,0.8666666666666668,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0,-1.0,-1.0,-3.0
2010,-2.0,B,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2011,-0.0,A,m,jhs,audit,>1995,1.0,0.6,1.0,0.8666666666666668,1.0,1.0,1.0,1.0,0.9,0.8,1.0,0.875,0.5,1.0,1.0,0,-0.0,-2.0,-3.0
2012,-0.75,C,m,b,verified,1990-1995,1.0,0.9,0.9,0.5666666666666667,1.0,0.5,0.875,1.0,0.8,1.0,0.888888888888889,1.0,0.25,1.0,1.0,0,-1.0,-2.0,-0.75
2013,-2.0,B,m,hs,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0,-1.0,-2.0,-3.0
2014,-3.0,C,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2015,-2.0,B,f,b,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0,-1.0,-2.0,-3.0
2016,-3.0,C,m,b,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2017,-0.5,A,None,m,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-0.5,-2.0,-3.0
2018,-3.0,C,m,m,audit,1970-1985,0.9166666666666666,0.9,0.8,0.8666666666666668,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2019,-2.0,B,m,m,audit,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2020,-1.0,A,None,None,audit,Null,0.8333333333333334,1.0,1.0,1.0,1.0,0.8333333333333334,0.75,0.8333333333333334,0.9,0.8,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2021,-2.0,B,None,None,audit,Null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0,-0.5,-2.0,-0.0
2022,-2.0,B,m,hs,audit,1990-1995,0.75,0.8,0.5333333333333333,0.36666666666666664,1.0,0.6666666666666666,0.75,1.0,0.9,0.7,1.0,0.3958333333333333,1.0,0.5,1.0,0,-1.0,-2.0,-3.0
2023,-2.0,B,m,m,verified,1985-1990,0.9166666666666666,0.8,0.8,0.9,1.0,0.6666666666666666,1.0,0.8333333333333334,0.8,0.7,1.0,0.8333333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2024,-2.0,B,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-1.5
2025,-1.0,A,m,b,audit,1990-1995,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,-1.0,-0.0,-0.0
2026,-1.0,A,m,m,audit,1985-1990,1.0,0.8,1.0,0.9,1.0,0.8333333333333334,0.5,0.0,0.36666666666666664,0.06666666666666667,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2027,-2.0,B,m,b,verified,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2028,-1.0,A,m,b,audit,1985-1990,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,0.8666666666666668,1.0,1.0,0.75,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2029,-3.0,C,m,m,audit,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,0,-1.0,-1.0,-3.0
2030,-3.0,C,m,b,audit,1970-1985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2031,-1.0,A,f,b,audit,<=1970,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8125,1.0,0.5,1.0,0,-1.0,-2.0,-3.0
2032,-2.0,B,m,a,audit,1990-1995,1.0,1.0,0.65,0.9,1.0,1.0,1.0,1.0,0.8,1.0,0.8055555555555557,0.8333333333333333,1.0,0.5,1.0,0,-0.5,-2.0,-3.0
2033,-3.0,C,m,m,verified,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2034,-2.0,B,m,a,verified,1970-1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2035,-2.0,B,m,m,audit,1970-1985,1.0,0.9,0.9,0.9,1.0,1.0,1.0,1.0,0.9,0.9,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2036,-1.0,A,m,p,audit,<=1970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0,-1.0,-2.0,-3.0
2037,-1.0,A,m,m,audit,1970-1985,1.0,0.8,0.9,0.9,1.0,1.0,0.875,1.0,0.8,1.0,1.0,0.75,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2038,-0.75,C,m,p,verified,<=1970,0.3333333333333333,0.5666666666666667,0.5733333333333335,0.4333333333333333,0.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,0.39999999999999997,0.41666666666666663,0.39999999999999997,0.0,0.2,0.6666666666666666,0.2,0,-0.5,-1.0,-0.75
2039,-2.0,B,f,m,audit,1970-1985,0.8333333333333334,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.5833333333333333,1.0,0.5,1.0,0,-0.5,-2.0,-3.0
2040,-1.0,A,m,m,verified,1970-1985,0.8333333333333334,0.9,0.85,0.9,1.0,1.0,1.0,1.0,0.8,0.8,1.0,1.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2041,-3.0,C,m,p,audit,1970-1985,1.0,0.9,1.0,1.0,0.875,1.0,1.0,1.0,0.9,1.0,0.8888888888888888,0.6666666666666666,0.5,1.0,1.0,0,-1.0,-2.0,-3.0
2042,-2.0,B,f,b,verified,1970-1985,1.0,0.9,0.7666666666666667,1.0,0.9375,0.8333333333333334,0.875,1.0,1.0,0.7,1.0,0.5416666666666666,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2043,-2.0,B,o,b,verified,1990-1995,1.0,1.0,0.8,1.0,1.0,1.0,0.875,1.0,1.0,0.9,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-1.0
2044,-3.0,C,m,b,verified,1970-1985,1.0,0.9,0.9,0.8,1.0,0.6666666666666666,1.0,1.0,0.9,0.8,1.0,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2045,-3.0,C,m,m,audit,1970-1985,1.0,0.7,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.875,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2046,-3.0,C,m,b,verified,1985-1990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2047,-1.0,A,m,m,audit,<=1970,1.0,1.0,0.8,0.8666666666666668,1.0,0.6666666666666666,1.0,1.0,0.9,0.8,0.9166666666666666,0.8333333333333333,1.0,1.0,1.0,0,-1.0,-2.0,-3.0
2048,-2.0,B,m,b,verified,1985-1990,0.9166666666666666,1.0,0.8,0.8,1.0,0.6666666666666666,0.875,0.8333333333333334,0.9,1.0,1.0,0.75,1.0,1.0,0.25,0,-1.0,-2.0,-3.0
2049,-2.0,B,m,m,audit,1985-1990,1.0,1.0,1.0,0.9,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.0,1.0,1.0,0,-1.0,-2.0,-3.0
